0,4.360336201958732,-339.6396637980413
1,8.442212157969795,-315.5577878420302
2,12.255491799714775,-305.7445082002852
3,15.810043186116397,-292.1899568138836
4,19.115737283510278,-270.88426271648973
5,22.18244647423293,-232.81755352576707
6,25.020042708626082,-209.97995729137392
7,27.638395211576988,-167.36160478842302
8,30.047367652024295,-148.9526323479757
9,32.25681468253501,-131.743185317465
10,34.27657775626698,-128.723422243733
11,36.11648013052531,-111.8835198694747
12,37.78632096983268,-115.21367903016733
13,39.295868467071635,-117.70413153292836
14,40.65485190889854,-96.34514809110146
15,41.87295262131938,-72.12704737868063
16,42.95979374306041,-58.04020625693959
17,43.92492878812339,-83.0750712118766
18,44.77782897460179,-68.22217102539821
19,45.52786931431618,-66.47213068568382
20,46.18431347692234,-63.81568652307766
21,46.75629746261944,-57.24370253738056
22,47.25281213915805,-54.74718786084195
23,47.68268472118979,-48.31731527881021
24,48.05455929274374,-44.94544070725626
25,48.37687649635177,-45.62312350364823
26,48.65785253464375,-43.34214746535625
27,48.90545765163529,-54.09454234836471
28,49.127394280968936,-55.872605719031064
29,49.33107506657577,-50.66892493342423
30,49.523600977138486,-46.476399022861514
31,49.71173974892143,-47.28826025107857
32,49.90190490158277,-49.09809509841723
33,50.1001355781384,-53.8998644218616
34,50.312077463001216,-60.687922536998784
35,50.54296503073121,-77.45703496926879
36,50.797605372638785,41.797605372638785
37,51.08036383859682,34.08036383859682
38,51.39515171734287,16.39515171734287
39,51.745416160280456,4.745416160280456
40,52.134132531505074,2.134132531505074
41,52.56379934075954,9.563799340759537
42,53.03643588662873,23.03643588662873
43,53.55358270495936,34.55358270495936
44,54.11630488275564,42.11630488275564
45,54.725198261239385,45.725198261239385
46,55.3803985140094,43.3803985140094
47,56.081593047965015,40.081593047965015
48,56.82803563657287,32.82803563657287
49,57.61856365786653,30.61856365786653
50,58.45161777397787,39.45161777397787
51,59.32526385569533,51.32526385569533
52,60.23721692516934,40.23721692516934
53,61.18486686304277,33.18486686304277
54,62.16530560350051,27.165305603500506
55,63.1753555224663,38.1753555224663
56,64.21159871079698,25.211598710796977
57,65.27040681610512,5.2704068161051225
58,66.34797113396024,7.347971133960243
59,67.440332631737,10.440332631736993
60,68.54341159626662,-1.4565884037333774
61,69.65303660955476,3.6530366095547606
62,70.76497257491063,2.7649725749106295
63,71.87494753854617,-2.1250524614538335
64,72.97867807860983,-13.021321921390168
65,74.0718930642057,-8.928106935794304
66,75.1503556206216,-7.849644379378404
67,76.2098831731053,-5.790116826894703
68,77.24636547938798,-3.7536345206120245
69,78.25578060003306,-2.744219399966937
70,79.23420879483682,-6.7657912051631826
71,80.17784437217433,-13.822155627825666
