113,47.22922853456009,-46.77077146543991
114,46.42702065137545,-45.57297934862455
115,45.62240824301619,-40.37759175698381
116,44.81675492989644,-31.18324507010356
117,44.011421740733084,-30.988578259266916
118,43.20776390886895,-44.79223609113105
119,42.40712773020561,-38.59287226979439
120,41.61084749580023,-34.38915250419977
121,40.820242511720984,-40.179757488279016
122,40.03661421822404,-40.96338578177596
123,39.261243419712855,-46.738756580287145
124,38.495387636273016,-37.504612363726984
125,37.74027858684403,-33.25972141315597
126,36.99711981329953,-16.002880186700473
127,36.267084453862985,4.267084453862985
128,35.5513131733918,71.5513131733918
129,34.850912257124506,66.8509122571245
130,34.166951873510165,47.166951873510165
131,33.500464510729635,52.500464510729635
132,32.852443590485535,59.852443590485535
133,32.223842261582966,48.223842261582966
134,31.615572374759548,42.61557237475955
135,31.028503639151307,41.02850363915131
136,30.463462959713727,44.46346295971372
137,29.921233953857918,56.92123395385792
138,29.402556644519386,58.402556644519386
139,28.90812732585851,64.90812732585852
140,28.438598596803992,74.43859859680398
141,27.99457955670065,59.99457955670065
142,27.576636156417457,58.57663615641746
143,27.18529169741756,27.18529169741756
144,26.821027470494723,18.821027470494723
145,26.484283525146274,4.4842835251462745
146,26.175459559886793,4.175459559886793
147,25.894915923214036,4.894915923214036
148,25.64297471442336,5.64297471442336
149,25.41992097303313,17.41992097303313
150,25.226003945234847,17.226003945234847
151,25.06143841551994,16.06143841551994
152,24.92640609146315,6.92640609146315
153,24.821057029560905,5.8210570295609045
154,24.745511090033578,2.7455110900335775
155,24.699859408601593,15.699859408601593
156,24.684165873438307,18.684165873438307
157,24.698468595783922,8.698468595783922
158,24.742781363073938,16.742781363073938
159,24.817095063889433,15.817095063889433
160,24.921379074570282,18.921379074570282
161,25.05558259794492,22.05558259794492
162,25.21963594531305,18.21963594531305
163,25.413451753568143,21.413451753568143
164,25.63692613015823,20.63692613015823
165,25.889939719448467,12.889939719448467
166,26.172358684962102,20.172358684962102
167,26.484035602929318,21.484035602929318
168,26.82481026355852,18.82481026355852
169,27.194510377453984,16.194510377453984
170,27.59295218562831,11.59295218562831
171,28.019940972590508,18.019940972590508
172,28.47527148302083,21.47527148302083
173,28.958728243563158,18.958728243563158
174,29.470085792267167,16.470085792267167
175,30.009108819184352,13.009108819184352
176,30.575552222559235,14.575552222559235
177,31.169161085947575,9.169161085947575
178,31.789670582432436,8.789670582432436
179,32.43680581288596,10.436805812885957
180,33.11028158593476,8.110281585934757
181,33.80980214792155,4.809802147921552
182,34.53506087170911,-1.4649391282908866
183,35.28573991364039,5.285739913640391
184,36.061509848343405,8.061509848343405
185,36.86202929135035,6.862029291350353
186,37.686944519680424,-1.3130554803195764
187,38.53588910061534,-5.464110899384657
188,39.40848353887221,-3.5915164611277888
189,40.304334952250365,-1.6956650477496353
190,41.223036785595795,7.223036785595795
191,42.16416857259249,-1.8358314274075127
192,43.12729575445294,-4.872704245547062
193,44.11196956404641,0.11196956404641156
194,45.1177269833753,2.1177269833752987
195,46.1440907815922,8.144090781592197
196,47.19056963994932,22.190569639949317
197,48.25665836919375,20.25665836919375
198,49.34183822397402,24.341838223974023
199,50.44557731781405,21.44557731781405
200,51.56733114114809,19.567331141148088
201,52.70654318380497,33.70654318380497
202,53.862645662190126,42.862645662190126
203,55.035060350252714,54.035060350252714
204,56.22319951215028,73.22319951215027
205,57.426466933348486,75.42646693334848
206,58.64425904572892,70.64425904572892
207,59.87596614113389,71.87596614113389
208,61.12097366666848,58.12097366666848
209,62.37866359401283,44.37866359401283
210,63.64841585398848,44.64841585398848
211,64.92960982667758,39.92960982667758
212,66.221625876526,36.221625876526005
213,67.52384692107869,36.523846921078686
214,68.83566002130937,39.835660021309366
215,70.15645798092133,35.15645798092133
216,71.4856409415236,21.4856409415236
217,72.82261796023012,9.822617960230119
218,74.16680855599563,16.16680855599563
219,75.5176442108953,19.5176442108953
220,76.87456981257854,23.874569812578542
221,78.23704502428312,23.23704502428312
222,79.60454556908459,15.604545569084593
223,80.97656441547768,11.976564415477682
224,82.35261285193891,2.3526128519389147
225,83.73222143880048,2.7322214388004795
226,85.11494082657057,11.114940826570574
227,86.50034243075788,14.500342430757883
228,87.88801895429317,6.888018954293173
229,89.27758474978054,-5.722415250219456
230,90.66867601504337,-27.331323984956626
231,92.060950816751,-27.939049183248997
232,93.45408893830364,-38.54591106169636
233,94.84779154961001,-53.15220845038999
234,96.241780697897,-55.758219302103
235,97.63579862023367,-57.36420137976633
236,99.02960688001643,-34.97039311998357
237,100.42298533123703,-34.57701466876297
238,101.8157309159249,-40.1842690840751
239,103.20765630170267,-33.79234369829733
240,104.59858836791,-25.401411632090003
241,105.98836655021685,-29.011633449783147
242,107.37684105505075,-34.62315894494925
243,108.76387095648951,-51.23612904351049
244,110.14932218951002,-41.850677810489984
245,111.5330654546191,-48.466934545380894
246,112.91497404991713,-53.085025950082866
247,114.29492164754272,-35.70507835245728
248,115.672780032216,-19.327219967784004
249,117.04841682022075,1.0484168202207513
250,118.42169317764301,3.4216931776430073
251,119.79246155700598,3.7924615570059785
252,121.16056347160344,-1.8394365283965612
253,122.52582732683565,-2.4741726731643467
254,123.88806632769062,4.888066327690623
255,125.24707648118675,10.247076481186753
256,126.60263471210939,18.602634712109392
257,127.95449710972547,15.954497109725466
258,129.3023973223645,17.3023973223645
259,130.6460451158052,26.646045115805208
260,131.9851251103214,33.985125110321405
261,133.31929571002053,43.319295710020526
262,134.6481882367689,55.6481882367689
263,135.97140627954514,43.971406279545135
264,137.28852526851537,39.28852526851537
265,138.59909228148805,30.599092281488055
266,139.9026260887014,36.902626088701396
267,141.19861744013343,41.19861744013343
268,142.4865295977228,38.48652959772281
269,143.76579911305825,45.76579911305825
270,145.03583684925582,47.035836849255816
271,146.29602924391136,46.29602924391136
272,147.54573980820382,40.54573980820382
273,148.7843108554517,45.78431085545171
274,150.01106545070536,48.01106545070536
275,151.22530957130343,20.225309571303427
276,152.42633446675052,26.426334466750518
277,153.6134192047967,29.613419204796713
278,154.78583338922795,25.785833389227946
279,155.94284003362486,29.94284003362486
280,157.08369857422394,42.083698574223945
281,158.20766800402671,48.207668004026715
282,159.31401010946152,16.31401010946152
283,160.4019927902068,-13.598007209793195
284,161.4708934422522,-19.52910655774781
285,162.52000238388874,-34.47999761611126
286,163.54862630410454,20.548626304104545
287,164.55609171279912,23.556091712799116
288,165.54174837232875,-37.458251627671245
289,166.50497269014917,-50.495027309850826
290,167.4451710527268,-32.554828947273194
291,168.3617830814371,-7.638216918562904
292,169.25428479186192,-15.74571520813808
293,170.1221916387111,-19.877808361288913
294,170.96506142953683,-32.03493857046317
295,171.78249709145697,-31.217502908543025
296,172.57414927625413,-25.425850723745867
297,173.33971879045345,-36.660281209546554
298,174.0789588382939,-45.921041161706114
299,174.79167706688213,-47.20832293311787
300,175.47773740423796,-46.522262595762044
301,176.13706168239935,-56.86293831760065
302,176.7696310392328,-60.23036896076721
303,177.37548709407946,-88.62451290592054
304,177.95473289384975,-145.04526710615025
305,178.50753362764058,-157.49246637235942
306,179.03411710938133,-154.96588289061867
307,179.53477402940325,-197.46522597059675
308,180.009857977165,-197.990142022835
309,180.45978523863494,-8.540214761365064
310,180.88503437303706,-20.11496562696294
311,181.28614557477917,-4.7138544252208305
312,181.66371982741876,6.66371982741876
313,182.0184178574538,-11.981582142546188
314,182.3509588965679,-34.6490411034321
315,182.6621192616923,-48.33788073830769
316,182.9527307628792,-1.047269237120787
317,183.22367894950563,-19.776321050494374
318,183.47590120574574,-18.524098794254257
319,183.71038470656464,19.71038470656464
320,183.9281642456963,52.92816424569631
321,184.13031994718185,33.130319947181846
322,184.3179748720612,14.3179748720612
323,184.49229253173536,53.49229253173536
324,184.65447431936198,51.65447431936198
325,184.80575687040974,34.80575687040974
326,184.9474093631921,42.947409363192094
327,185.08073076983024,37.08073076983024
328,185.2070470676756,35.2070470676756
329,185.32770842074842,30.327708420748422
330,185.44408634024336,26.44408634024336
331,185.5575708326146,24.5575708326146
332,185.6695675431943,3.6695675431942902
333,185.78149490272827,-5.218505097271731
334,185.8947812836345,4.894781283634501
335,186.0108621722173,2.010862172217287
336,186.13117736250553,-1.8688226374944747
337,186.25716817683696,7.257168176836956
338,186.39027471778482,-1.6097252822151802
339,186.5319331555238,-8.468066844476198
340,186.68357305427,-5.316426945730001
341,186.84661474099855,-27.153385259001453
342,187.02246671925286,-42.97753328074714
343,187.2125231305112,-42.78747686948881
344,187.4181612652711,-19.581838734728905
345,187.6407391257494,-24.359260874250594
346,187.88159304187965,-8.118406958120346
347,188.1420353421101,-2.8579646578899087
348,188.42335208037616,-14.576647919623838
349,188.7268008205238,-21.273199179476194
350,189.05360847940275,-1.9463915205972455
351,189.4049692298275,8.404969229827486
352,189.78204246460464,7.782042464604643
353,190.18595082286245,3.185950822862452
354,190.61777827996602,12.617778279966018
355,191.07856830237432,12.078568302374322
356,191.56932206887709,12.569322068877085
357,192.09099675973602,11.090996759736015
358,192.64450391534984,25.644503915349844
359,193.23070786614954,23.230707866149544
360,193.85042423551437,21.850424235514367
361,194.5044185175691,18.504418517569093
362,195.19340473178272,16.19340473178272
363,195.91804415632402,23.918044156324015
364,196.67894414214675,40.67894414214675
365,197.47665700977015,47.47665700977015
366,198.31167903068265,64.31167903068265
367,199.18444949523484,66.18444949523484
368,200.09534986879405,29.095349868794045
369,201.04470303780516,46.044703037805164
370,202.0327726472529,44.0327726472529
371,203.0597625308289,46.05976253082889
372,204.1258162348964,55.125816234896405
373,205.23101663710182,68.23101663710182
374,206.3753856602111,64.3753856602111
375,207.5588840814599,80.5588840814599
376,208.78141143739035,74.78141143739035
377,210.04280602381806,64.04280602381806
378,211.34284499022704,40.342844990227036
379,212.6812445275349,25.681244527534886
380,214.05766014780815,7.05766014780815
381,215.47168705414322,-4.528312945856783
382,216.922860598565,-1.077139401435005
383,218.41065682543956,25.41065682543956
384,219.93449309754723,33.93449309754723
385,221.4937288016326,22.493728801632614
386,223.0876661299297,37.08766612992969
387,224.7155509338707,50.7155509338707
388,226.37657364591317,52.37657364591317
389,228.06987026518559,50.069870265185585
390,229.7945234024389,43.7945234024389
391,231.54956337961676,59.54956337961676
392,233.33396937921862,65.33396937921862
393,235.14667063852514,69.14667063852514
394,236.9865476836956,62.98654768369559
395,238.85243359871683,70.85243359871683
396,240.74311532420552,61.74311532420552
397,242.65733498111584,-5.342665018884162
398,244.5937912145023,-6.406208785497711
399,246.55114055261996,13.551140552619955
400,248.52799877681548,34.52799877681548
401,250.52294229786833,10.522942297868326
402,252.5345095346807,17.534509534680694
403,254.56120229149,4.561202291489991
404,256.60148713007203,-13.39851286992797
405,258.65379673373485,-62.34620326626515
406,260.7165312602509,-102.28346873974908
407,262.78805968124306,-99.21194031875694
408,264.86672110593094,-73.13327889406906
409,266.9508260875382,30.95082608753819
410,269.03865791107523,22.038657911075234
411,271.1284738616278,42.12847386162781
412,273.2185064727003,54.21850647270031
413,275.30696475458234,29.30696475458234
414,277.3920354031265,16.3920354031265
415,279.47188398973066,29.471883989730657
416,281.5446561337251,5.544656133725084
417,283.60847865874734,-4.3915213412526555
418,285.66146073506775,-15.338539264932251
419,287.7016950101793,6.701695010179321
420,289.7272587303114,12.727258730311405
421,291.736214855835,14.736214855834987
422,293.7266131738237,1.7266131738236936
423,295.6964914113043,0.6964914113042937
424,297.64387635296805,4.64387635296805
425,299.56678496733144,-1.4332150326685564
426,301.4632255455152,-0.5367744544848279
427,303.33119885697033,16.33119885697033
428,305.16869932659966,9.168699326599665
429,306.97371623781623,-14.026283762183766
430,308.7442349661432,-50.25576503385679
431,310.47823824798195,-32.52176175201805
432,312.17370748917386,-25.826292510826136
433,313.82862411794156,13.828624117941558
434,315.44097098671784,20.440970986717844
435,317.00873382727,9.00873382727002
436,318.52990276338153,4.5299027633815285
437,320.0024738851777,3.0024738851777215
438,321.4244508889741,10.424450888974093
439,322.793846786278,5.793846786277982
440,324.1086856852971,5.1086856852970755
441,325.367004647994,-2.6329953520059917
442,326.5668556253768,-11.433144374623225
443,327.70630747333325,-20.293692526666746
444,328.78344805090194,-76.21655194909806
445,329.79638640242155,-124.20361359757845
446,330.7432550245194,-114.25674497548061
447,331.6222122183856,-71.37778778161442
448,332.43144452723425,-75.56855547276575
449,333.1691692582819,-47.8308307417181
450,333.8336370879659,-49.16636291203412
451,334.42313474850505,-34.57686525149495
452,334.9359877932444,-24.064012206755592
453,335.3705634375615,-46.629436562438514
454,335.72527347141056,-58.27472652858944
455,335.9985772388805,-51.0014227611195
456,336.1889846794182,-63.81101532058182
457,336.2950594246434,-69.7049405753566
458,336.3154219439466,-80.6845780560534
459,336.2487527313338,-102.75124726866619
460,336.0937955252527,-143.9062044747473
461,335.8493605524231,-132.1506394475769
462,335.51432778599394,-119.48567221400606
463,335.0876502076715,50.087650207671516
464,334.5683570628234,16.568357062823395
465,333.95555709693764,15.955557096937639
466,333.24844176125526,-60.751558238744735
467,332.44628837486044,-9.553711625139556
468,331.54846323004847,-53.45153676995153
469,330.5544246273729,-83.4455753726271
470,329.4637258264357,-83.53627417356432
471,328.27601789820284,-38.72398210179716
472,326.99105246443963,-43.00894753556037
473,325.6086843097434,-35.39131569025659
474,324.12887385162765,-7.871126148372355
475,322.5516894541794,-12.448310545820618
476,320.8773095709785,-44.122690429021475
477,319.1060247032201,-50.8939752967799
478,317.23823915936015,-63.76176084063985
479,315.27447260305274,-82.72552739694726
480,313.2153613767303,-106.7846386232697
481,311.0616595888396,-83.93834041116042
482,308.81423995352486,-85.18576004647514
483,306.4740943724151,-73.5259056275849
484,304.04233424914275,-92.95766575085725
485,301.52019052827825,-107.47980947172175
486,298.9090134515023,-120.09098654849771
487,296.21027202506923,-121.78972797493077
488,293.42555319390044,-145.57444680609956
489,290.55656071900904,-146.44343928099096
490,287.60511375636787,-136.39488624363213
491,284.5731451367901,-97.42685486320988
492,281.46269934788353,-87.53730065211647
493,278.2759302206504,-112.72406977934958
494,275.01509832483424,-115.98490167516576
495,271.68256807863384,-120.31743192136616
496,268.2808045799193,-101.71919542008072
497,264.812370167567,-106.187629832433
498,261.2799207229751,-76.72007927702492
499,257.686201723219,-93.31379827678097
500,254.03404405863492,-35.96595594136508
501,250.3263596288747,-24.673640371125288
502,246.56613673264982,-40.433863267350176
503,242.7564352674475,-49.2435647325525
504,238.90038175647294,-49.09961824352706
505,235.00116422091966,-68.99883577908034
506,231.06202691639444,-41.937973083605556
507,227.08626495292026,-57.91373504707974
508,223.07721881839714,-84.92278118160286
509,219.0382688257241,-78.96173117427591
510,214.9728295039547,-81.0271704960453
511,210.8843439538951,-73.1156560461049
512,206.7762781884377,-79.22372181156231
513,202.65211547766535,-86.34788452233465
514,198.5153507183685,-87.4846492816315
515,194.36948484708043,-85.63051515291957
516,190.21801931507818,-76.78198068492182
517,186.06445064300917,-48.93554935699083
518,181.91226507190785,-25.087734928092146
519,177.76493332636014,17.764933326360136
520,173.62590550448206,32.62590550448206
521,169.4986061081969,69.4986061081969
522,165.38642922605078,55.38642922605078
523,161.29273387950266,64.29273387950266
524,157.2208395422805,85.22083954228049
525,153.17402184102295,123.17402184102295
526,149.1555084440402,134.1555084440402
527,145.16847514364338,162.16847514364338
528,141.21604213612088,149.21604213612088
529,137.301270502105,150.301270502105
530,133.42715888876836,148.42715888876836
531,129.59664039405504,110.59664039405504
532,125.8125796519748,119.8125796519748
533,122.07777011689306,168.07777011689308
534,118.3949315437453,170.39493154374532
535,114.76670766019494,168.76670766019492
536,111.19566402594819,139.1956640259482
537,107.68428607374807,-81.31571392625193
538,104.23497732598835,-110.76502267401165
539,100.85005778042915,-125.14994221957085
540,97.53176245815285,-126.46823754184715
541,94.28224010667637,-109.71775989332363
542,91.10355205102823,-90.89644794897177
543,87.99767118560703,49.99767118560703
544,84.96648109975148,32.966481099751476
545,82.01177533016937,34.01177533016937
546,79.1352567336841,52.1352567336841
547,76.33853697415164,99.33853697415164
548,73.62313611787268,107.62313611787268
549,70.99048233235811,45.99048233235811
550,68.441911683892,11.441911683892002
551,65.97866802996174,22.97866802996174
552,63.60190300327611,40.60190300327611
553,61.312676084756795,31.312676084756795
554,59.11195476355259,15.111954763552589
555,57.00061478277563,5.000614782775628
556,54.979440470282675,5.979440470282675
557,53.04912515440829,-4.950874845591713
558,51.21027166508994,18.21027166508994
559,49.46339292129527,19.463392921295267
560,47.80891260606061,18.80891260606061
561,46.24716593076615,2.247165930766151
562,44.77840049050162,0.7784004905016175
563,43.40277721250828,-0.5972227874917166
564,42.120371399715985,1.1203713997159852
565,40.931173871322244,21.931173871322244
566,39.83509220218396,53.83509220218396
567,38.831952062510865,61.831952062510865
568,37.92149865896406,79.92149865896405
569,37.10339827777649,99.10339827777649
570,36.37723992993141,139.37723992993142
571,35.74253709776307,172.74253709776306
572,35.19872958159161,150.1987295815916
573,34.74518544417961,147.7451854441796
574,34.381203049911086,115.38120304991108
575,34.10601319465751,115.1060131946575
576,33.91878132132134,102.91878132132135
577,33.81860981505025,119.81860981505025
578,33.80454037110671,150.80454037110673
579,33.875556427375635,186.87555642737564
580,34.03058565250873,191.03058565250873
581,34.26850247975579,157.2685024797558
582,34.588130675634,132.588130675634
583,34.98824593175027,145.98824593175027
584,35.46757846733517,115.46757846733517
585,36.02481562938058,110.02481562938058
586,36.65860447671117,73.65860447671116
587,37.367554333873855,56.367554333873855
588,38.15023930040823,44.15023930040823
589,39.00520070087536,54.00520070087536
590,39.93094946097924,46.93094946097924
591,40.92596839521966,-2.0740316047803375
592,41.98871439177411,-32.01128560822589
593,43.11762048071905,-28.882379519280953
594,44.31109777227157,6.311097772271573
595,45.56753725245797,-16.432462747542033
596,46.88531142449436,-28.11468857550564
597,48.26277578519255,-30.737224214807448
598,49.698270126873325,-60.301729873126675
599,51.1901196565748,-83.80988034342519
600,52.736635925772816,-92.26336407422718
601,54.336117565374295,-96.6638824346257
602,55.98685082239071,-86.0131491776093
603,57.68710989643268,-75.31289010356733
604,59.43515707597419,-66.56484292402581
605,61.2292426761998,-34.7707573238002
606,63.067604782154916,0.06760478215491617
607,64.9484688028473,17.9484688028473
608,66.8700468438848,36.87004684388479
609,68.83053690815639,52.83053690815639
610,70.82812193595596,77.82812193595596
611,72.86096869779217,53.860968697792174
612,74.9272265549043,58.927226554904294
613,77.02502610419619,71.02502610419619
614,79.15247772589187,66.15247772589187
615,81.30767005368959,62.30767005368959
616,83.4886683885317,53.48866838853171
617,85.69351307830217,21.693513078302175
618,87.92021788679476,26.92021788679476
619,90.16676837615914,25.16676837615914
620,92.43112032770846,-2.568879672291544
621,94.71119822646106,-14.288801773538935
622,97.00489383507873,14.004893835078732
623,99.31006488294767,26.31006488294767
624,101.62453389602756,24.624533896027557
625,103.9460871927602,26.946087192760203
626,106.27247407078721,8.272474070787212
627,108.6014062084726,11.601406208472596
628,110.9305573042701,43.930557304270096
629,113.25756297581397,42.25756297581397
630,115.58002093925933,53.58002093925933
631,117.89549148785662,11.895491487856617
632,120.20149828702885,4.201498287028855
633,122.49552950133544,2.49552950133544
634,124.77503926667093,28.77503926667093
635,127.03744951887036,48.03744951887036
636,129.28015218759222,43.28015218759222
637,131.5005117619395,61.50051176193949
638,133.69586823177772,57.69586823177772
639,135.86354040613332,23.863540406133325
640,138.00082960742074,3.000829607420741
641,140.10502373757888,3.1050237375788754
642,142.17340170950655,19.17340170950655
643,144.20323823449996,38.20323823449996
644,146.191808953726,58.191808953725996
645,148.13639589913703,50.13639589913703
646,150.03429326666185,18.034293266661848
647,151.88281348201406,7.882813482014058
648,153.6792935370592,-10.320706462940791
649,155.42110157239955,-27.57889842760045
650,157.10564367967237,-2.8943563203276312
651,158.73037089505323,2.730370895053227
652,160.29278635359705,-48.70721364640295
653,161.79045257237976,-76.20954742762024
654,163.22099882890288,-76.77900117109712
655,164.58212859993898,-80.41787140006102
656,165.87162702490332,-83.12837297509668
657,167.08736835697115,-69.91263164302885
658,168.22732336451108,-48.77267663548892
659,169.28956664499012,-39.71043335500988
660,170.27228381331642,-53.72771618668358
661,171.17377852664075,-81.82622147335925
662,171.99247930791716,-74.00752069208284
663,172.72694613104713,-71.27305386895287
664,173.37587673117986,-51.62412326882014
665,173.93811260472273,-77.06188739527727
666,174.41264466481462,-54.58735533518538
667,174.79861851943093,-42.20138148056907
668,175.0953393409104,-47.904660659089586
669,175.30227629750956,-68.69772370249044
670,175.41906651958953,-82.58093348041047
671,175.44551857521316,-104.55448142478684
672,175.3816154322552,-121.61838456774481
673,175.22751688660048,-123.77248311339952
674,174.98356143859624,-109.01643856140376
675,174.65026760263171,-141.34973239736829
676,174.22833463751002,-150.77166536248998
677,173.7186426881463,-184.2813573118537
678,173.12225233204515,-152.87774766795485
679,172.4404035269704,-152.5595964730296
680,171.67451395918675,-157.32548604081325
681,170.8261767946285,-136.1738232053715
682,169.89715783829186,-168.10284216170814
683,168.88939211005595,-168.11060788994405
684,167.80497984798296,-170.19502015201704
685,166.64618195291766,-143.35381804708234
686,165.4154148908791,-104.5845851091209
687,164.11524507230567,-90.88475492769433
688,162.74838272964863,-120.25161727035137
689,161.31767531711012,-36.682324682889885
690,159.82610045846678,2.826100458466783
691,158.2767584708976,-12.72324152910241
692,156.6728644945418,-34.32713550545819
693,155.01774025913036,-32.98225974086964
694,153.31480552046276,-17.685194479537245
695,151.56756920072957,-20.432430799270435
696,149.77962026770774,-57.22037973229226
697,147.9546183886758,-109.04538161132419
698,146.09628439551,-120.90371560449
699,144.20839059782728,-159.79160940217272
700,142.29475098124445,-195.70524901875555
701,140.35921132781968,-185.64078867218032
702,138.40563929554585,33.40563929554585
703,136.43791449337508,28.437914493375075
704,134.45991858768082,49.45991858768082
705,132.47552547531419,88.47552547531419
706,130.48859155749935,106.48859155749935
707,128.50294614773878,95.50294614773878
708,126.5223820456916,91.5223820456916
709,124.55064630763974,86.55064630763974
710,122.59143124269531,114.59143124269531
711,120.6483656623367,121.6483656623367
712,118.72500640919846,112.72500640919846
713,116.824830189307,99.824830189307
714,114.95122573015288,98.95122573015288
715,113.10748628514023,98.10748628514023
716,111.29680250307084,87.29680250307084
717,109.52225567941204,96.52225567941204
718,107.78681140417892,95.78681140417892
719,106.0933136193497,77.0933136193497
720,104.44447909683211,49.44447909683211
721,102.84289234612343,0.8428923461234348
722,101.29100095897155,29.29100095897155
723,99.7911113965466,45.7911113965466
724,98.34538522289428,58.34538522289428
725,96.95583578676434,55.95583578676434
726,95.62432535228729,68.62432535228729
727,94.35256267743955,54.35256267743955
728,93.14210103776308,45.142101037763084
729,91.99433669142621,26.994336691426213
730,90.91050778040302,10.910507780403023
731,89.89169366132712,22.891693661327125
732,88.9388146584376,37.93881465843759
733,88.05263222997435,34.05263222997435
734,87.23374953840684,30.23374953840684
735,86.48261241398043,45.48261241398043
736,85.79951070024357,47.79951070024357
737,85.18457996947056,40.18457996947056
738,84.63780359521482,46.63780359521482
739,84.15901516861541,49.15901516861541
740,83.74790124452419,46.747901244524186
741,83.40400440302757,42.40400440302757
742,83.12672661149098,50.12672661149098
743,82.91533287186097,58.91533287186097
744,82.76895513760577,73.76895513760577
745,82.68659648436602,106.68659648436602
746,82.66713551810923,113.66713551810923
747,82.70933100434091,90.70933100434091
748,82.81182670171142,89.81182670171142
749,82.97315638317306,78.97315638317306
750,83.19174902768245,68.19174902768245
751,83.46593416530732,68.46593416530732
752,83.79394735848716,68.79394735848716
753,84.17393580210602,70.17393580210602
754,84.6039640249714,55.603964024971404
755,85.082019675255,22.082019675254998
756,85.6060193724303,12.606019372430296
