"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1","fb1404","20140102","70.45","70.45","0","0","0","69.95","69.95","-0.5","-0.5","0","0.00","4"
"2","fb1404","20140103","69.95","69.95","0","0","0","69.95","69.95","0","0","0","0.00","4"
"3","fb1404","20140106","69.95","69.95","0","0","0","69.95","69.95","0","0","0","0.00","4"
"4","fb1404","20140107","69.95","69.95","67.2","67.2","67.2","67.2","67.2","-2.75","-2.75","4","134400.00","0"
"5","fb1404","20140108","67.20","67.20","0","0","0","66.3","66.3","-0.9","-0.9","0","0.00","0"
"6","fb1404","20140109","66.30","66.30","0","0","0","66.35","66.35","0.05","0.05","0","0.00","0"
"7","fb1404","20140110","66.35","66.35","0","0","0","66.35","66.35","0","0","0","0.00","0"
"8","fb1404","20140113","66.35","66.35","0","0","0","66.35","66.35","0","0","0","0.00","0"
"9","fb1404","20140114","66.35","66.35","0","0","0","67.7","67.7","1.35","1.35","0","0.00","0"
"10","fb1404","20140115","67.70","67.70","0","0","0","67.7","67.7","0","0","0","0.00","0"
"11","fb1404","20140116","67.70","67.70","0","0","0","67.7","67.7","0","0","0","0.00","0"
"12","fb1404","20140117","67.70","67.70","0","0","0","67.7","67.7","0","0","0","0.00","0"
"13","fb1404","20140120","67.70","67.70","65","66.25","65","66.25","65.6","-1.45","-2.1","4","131250.00","0"
"14","fb1404","20140121","66.25","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"15","fb1404","20140122","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"16","fb1404","20140123","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"17","fb1404","20140124","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"18","fb1404","20140127","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"19","fb1404","20140128","65.60","65.60","0","0","0","64.7","64.7","-0.9","-0.9","0","0.00","0"
"20","fb1404","20140129","64.70","64.70","0","0","0","64.7","64.7","0","0","0","0.00","0"
"21","fb1404","20140130","64.70","64.70","0","0","0","64.7","64.7","0","0","0","0.00","0"
"22","fb1404","20140207","64.70","64.70","0","0","0","64.7","64.7","0","0","0","0.00","0"
"23","fb1404","20140210","64.70","64.70","0","0","0","64.7","64.7","0","0","0","0.00","0"
"24","fb1404","20140211","64.70","64.70","66.9","66.9","66","66","66.45","1.3","1.75","4","132900.00","0"
"25","fb1404","20140212","66.00","66.45","0","0","0","66.45","66.45","0","0","0","0.00","0"
"26","fb1404","20140213","66.45","66.45","0","0","0","66.3","66.3","-0.15","-0.15","0","0.00","0"
"27","fb1404","20140214","66.30","66.30","0","0","0","66.3","66.3","0","0","0","0.00","0"
"28","fb1404","20140217","66.30","66.30","66.9","67.7","65.45","66.85","66.65","0.55","0.35","38","1266750.00","2"
"29","fb1404","20140218","66.85","66.65","0","0","0","65.6","65.6","-1.05","-1.05","0","0.00","2"
"30","fb1404","20140219","65.60","65.60","65.1","65.1","65","65","65.05","-0.6","-0.55","4","130100.00","4"
"31","fb1404","20140220","65.00","65.05","66.6","67.6","66.5","67.6","66.7","2.55","1.65","12","400400.00","12"
"32","fb1404","20140221","67.60","66.70","67.75","67.75","66.7","67.15","67.2","0.45","0.5","6","201600.00","12"
"33","fb1404","20140224","67.15","67.20","66.5","66.5","66.35","66.35","66.4","-0.85","-0.8","6","199200.00","14"
"34","fb1404","20140225","66.35","66.40","0","0","0","66.4","66.4","0","0","0","0.00","14"
"35","fb1404","20140226","66.40","66.40","67.85","67.85","67.85","67.85","67.85","1.45","1.45","2","67850.00","16"
"36","fb1404","20140227","67.85","67.85","66.4","67.6","66.4","66.55","66.9","-1.3","-0.95","18","602450.00","26"
"37","fb1404","20140228","66.55","66.90","67","67","67","67","67","0.1","0.1","2","67000.00","28"
"38","fb1404","20140303","67.00","67.00","67.7","68.25","67","67","67.65","0","0.65","6","202950.00","30"
"39","fb1404","20140304","67.00","67.65","0","0","0","67.65","67.65","0","0","0","0.00","30"
"40","fb1404","20140305","67.65","67.65","0","0","0","67.65","67.65","0","0","0","0.00","30"
"41","fb1404","20140306","67.65","67.65","68","68","68","68","68","0.35","0.35","4","136000.00","28"
"42","fb1404","20140307","68.00","68.00","70.25","71.4","70.25","71.4","71.1","3.4","3.1","8","284450.00","36"
"43","fb1404","20140310","71.40","71.10","71.3","71.3","71.3","71.3","71.3","0.2","0.2","2","71300.00","38"
"44","fb1404","20140311","71.30","71.30","74.8","74.8","74.8","74.8","74.8","3.5","3.5","2","74800.00","38"
"45","fb1404","20140312","74.80","74.80","73","73","71.2","71.2","72.55","-3.6","-2.25","8","290200.00","38"
"46","fb1404","20140313","71.20","72.55","76","76","74.2","74.2","75.1","1.65","2.55","4","150200.00","38"
"47","fb1404","20140314","74.20","75.10","77.25","77.25","72.2","72.2","74.7","-2.9","-0.4","4","149450.00","38"
"48","fb1404","20140317","72.20","74.70","72","72","72","72","72","-2.7","-2.7","8","288000.00","40"
"49","fb1404","20140318","72.00","72.00","72","72","72","72","72","0","0","12","432000.00","52"
"50","fb1404","20140319","72.00","72.00","70.3","70.3","70","70","70.2","-2","-1.8","6","210600.00","56"
"51","fb1404","20140320","70.00","70.20","0","0","0","70.2","70.2","0","0","0","0.00","56"
"52","fb1404","20140321","70.20","70.20","0","0","0","70.2","70.2","0","0","0","0.00","56"
"53","fb1404","20140324","70.20","70.20","73.7","73.7","73.7","73.7","73.7","3.5","3.5","20","737000.00","36"
"54","fb1404","20140325","73.70","73.70","71.15","71.15","71.15","71.15","71.15","-2.55","-2.55","6","213450.00","36"
"55","fb1404","20140326","71.15","71.15","0","0","0","71.15","71.15","0","0","0","0.00","36"
"56","fb1404","20140327","71.15","71.15","74.7","74.7","74.7","74.7","74.7","3.55","3.55","2","74700.00","36"
"57","fb1404","20140328","74.70","74.70","75","75","75","75","75","0.3","0.3","2","75000.00","34"
"58","fb1404","20140331","75.00","75.00","78.4","78.75","78.4","78.75","78.55","3.75","3.55","4","157150.00","32"
"59","fb1404","20140401","78.75","78.55","0","0","0","76","76","-2.55","-2.55","0","0.00","32"
"60","fb1404","20140402","76.00","76.00","0","0","0","76","76","0","0","0","0.00","32"
"61","fb1404","20140403","76.00","76.00","0","0","0","76","76","0","0","0","0.00","32"
"62","fb1404","20140404","76.00","76.00","77","77","77","77","77","1","1","2","77000.00","32"
"63","fb1404","20140408","77.00","77.00","72.4","72.4","72.4","72.4","72.4","-4.6","-4.6","2","72400.00","34"
"64","fb1404","20140409","72.40","72.40","68.1","75","68.1","75","71.55","2.6","-0.85","4","143100.00","36"
"65","fb1404","20140410","75.00","71.55","0","0","0","75.8","75.8","4.25","4.25","0","0.00","36"
"66","fb1404","20140411","75.80","75.80","0","0","0","75.8","75.8","0","0","0","0.00","36"
"67","fb1404","20140414","75.80","75.80","80.3","80.3","80.3","80.3","80.3","4.5","4.5","14","562100.00","46"
"68","fb1404","20140415","80.30","80.30","0","0","0","77.65","77.65","-2.65","-2.65","0","0.00","0"
"69","fb1405","20140102","69.85","70.25","69.8","70.05","69.05","69.4","69.45","-0.85","-0.8","128012","4447305850.00","51560"
"70","fb1405","20140103","69.40","69.45","69.3","69.95","68.8","69.55","69.4","0.1","-0.05","145246","5041917550.00","57384"
"71","fb1405","20140106","69.55","69.40","69.45","69.55","66.65","66.75","67.25","-2.65","-2.15","348528","11726021000.00","88992"
"72","fb1405","20140107","66.75","67.25","66.75","67.25","66.1","66.85","66.75","-0.4","-0.5","264794","8837971550.00","79876"
"73","fb1405","20140108","66.85","66.75","66.5","66.8","65.2","65.75","66","-1","-0.75","208354","6878668350.00","79714"
"74","fb1405","20140109","65.75","66.00","65.25","68.4","65.2","66.6","67.15","0.6","1.15","531612","17859100800.00","80218"
"75","fb1405","20140110","66.60","67.15","66.35","67.4","66.1","66.95","66.9","-0.2","-0.25","200074","6695044750.00","69642"
"76","fb1405","20140113","66.95","66.90","67.05","67.35","66.1","66.65","66.75","-0.25","-0.15","134468","4488921550.00","63780"
"77","fb1405","20140114","66.65","66.75","66.75","68.1","66.3","67.8","67.1","1.05","0.35","203896","6844227650.00","59304"
"78","fb1405","20140115","67.80","67.10","67.7","67.95","67","67.25","67.4","0.15","0.3","134192","4524591800.00","53928"
"79","fb1405","20140116","67.25","67.40","67.35","67.35","64.75","64.75","65.35","-2.65","-2.05","338580","11071280900.00","87800"
"80","fb1405","20140117","64.75","65.35","64.7","65.4","64.5","65.15","65.05","-0.2","-0.3","196258","6385307650.00","69732"
"81","fb1405","20140120","65.15","65.05","65.2","66.7","65","65.7","65.75","0.65","0.7","211614","6961878400.00","69338"
"82","fb1405","20140121","65.70","65.75","65.65","65.7","64.9","65.1","65.3","-0.65","-0.45","145718","4758004150.00","69192"
"83","fb1405","20140122","65.10","65.30","64.95","66.1","64.8","65.15","65.45","-0.15","0.15","193288","6325709150.00","65802"
"84","fb1405","20140123","65.15","65.45","64.95","65.95","64.85","65.8","65.55","0.35","0.1","247574","8117835150.00","77598"
"85","fb1405","20140124","65.80","65.55","65.65","66.45","65.55","65.75","65.8","0.2","0.25","169772","5588140150.00","75708"
"86","fb1405","20140127","65.75","65.80","65.9","65.9","64.85","65.2","65.3","-0.6","-0.5","154176","5034439500.00","74136"
"87","fb1405","20140128","65.20","65.30","65.1","65.5","62.7","63.9","63.65","-1.4","-1.65","350774","11168022250.00","65614"
"88","fb1405","20140129","63.90","63.65","63.85","65.5","63.2","65.4","64.25","1.75","0.6","311328","10006353000.00","55228"
"89","fb1405","20140130","65.40","64.25","65.5","65.65","64.35","64.8","64.95","0.55","0.7","148892","4835491950.00","53972"
"90","fb1405","20140207","64.80","64.95","64.8","66","64.8","65.1","65.4","0.15","0.45","110984","3631452000.00","63040"
"91","fb1405","20140210","65.10","65.40","65.05","65.7","64.45","65.65","65.05","0.25","-0.35","175582","5713099300.00","78826"
"92","fb1405","20140211","65.65","65.05","65.8","66.8","65.45","65.55","66.05","0.5","1","412296","13618358850.00","116294"
"93","fb1405","20140212","65.55","66.05","65.55","65.7","64.2","65.2","65.15","-0.85","-0.9","226758","7391923300.00","114096"
"94","fb1405","20140213","65.20","65.15","65.15","65.85","64.85","65.3","65.3","0.15","0.15","238134","7776895550.00","118358"
"95","fb1405","20140214","65.30","65.30","65.4","65.7","65.1","65.4","65.4","0.1","0.1","160102","5236938450.00","117782"
"96","fb1405","20140217","65.40","65.40","65.6","67.25","65.55","66.5","66.45","1.1","1.05","490334","16294478600.00","167914"
"97","fb1405","20140218","66.50","66.45","66.45","67.1","65","65.4","65.95","-1.05","-0.5","505878","16693900200.00","184002"
"98","fb1405","20140219","65.40","65.95","65.45","65.65","64","64.55","64.65","-1.4","-1.3","585322","18928585600.00","185726"
"99","fb1405","20140220","64.55","64.65","64.65","65.05","64.35","64.75","64.7","0.1","0.05","287558","9308774850.00","162044"
"100","fb1405","20140221","64.75","64.70","64.7","64.95","64.45","64.8","64.7","0.1","0","203328","6580258400.00","149138"
"101","fb1405","20140224","64.80","64.70","64.85","64.9","63.1","64.55","64.1","-0.15","-0.6","364030","11671708800.00","126224"
"102","fb1405","20140225","64.55","64.10","64.5","65.1","64.15","64.2","64.6","0.1","0.5","209260","6759399700.00","126776"
"103","fb1405","20140226","64.20","64.60","64.2","64.6","63.4","64.15","64.15","-0.45","-0.45","206914","6640069650.00","128092"
"104","fb1405","20140227","64.15","64.15","64.1","64.4","62.4","62.7","63","-1.45","-1.15","452786","14267478450.00","154320"
"105","fb1405","20140228","62.70","63.00","62.7","63.1","61.9","62","62.45","-1","-0.55","317300","9915513700.00","161300"
"106","fb1405","20140303","62.00","62.45","62","62.35","61.55","62","61.95","-0.45","-0.5","196958","6102420650.00","150534"
"107","fb1405","20140304","62.00","61.95","62","63.1","61.35","62.4","62.05","0.45","0.1","286654","8896134800.00","143054"
"108","fb1405","20140305","62.40","62.05","62.55","63.35","62.4","62.8","62.8","0.75","0.75","286348","8993618150.00","165450"
"109","fb1405","20140306","62.80","62.80","62.75","63.35","62.3","62.5","62.7","-0.3","-0.1","275706","8646699900.00","183724"
"110","fb1405","20140307","62.50","62.70","62.65","63.7","62.35","63.35","63.05","0.65","0.35","397782","12543805400.00","141584"
"111","fb1405","20140310","63.35","63.05","63","63.75","60.45","62.25","61.95","-0.8","-1.1","513542","15910652700.00","127028"
"112","fb1405","20140311","62.25","61.95","62.25","64.2","62.1","63.75","63.25","1.8","1.3","324232","10255647050.00","114420"
"113","fb1405","20140312","63.75","63.25","63.2","65.75","63.05","64.75","64.45","1.5","1.2","381628","12300807150.00","125222"
"114","fb1405","20140313","64.75","64.45","64.8","65.25","64.2","64.9","64.75","0.45","0.3","184328","5967928950.00","128780"
"115","fb1405","20140314","64.90","64.75","64.9","65.2","63.3","63.5","64.15","-1.25","-0.6","255926","8212999850.00","133254"
"116","fb1405","20140317","63.50","64.15","63.85","63.85","61.65","62.25","62.2","-1.9","-1.95","395486","12308212100.00","132998"
"117","fb1405","20140318","62.25","62.20","62.5","63.6","62.35","63.05","62.95","0.85","0.75","216466","6817715100.00","122910"
"118","fb1405","20140319","63.05","62.95","63.1","63.8","62.75","63.25","63.2","0.3","0.25","227166","7183036600.00","132742"
"119","fb1405","20140320","63.25","63.20","63.3","63.55","62.6","63.05","63.1","-0.15","-0.1","154612","4879481700.00","128860"
"120","fb1405","20140321","63.05","63.10","63","64.75","62.25","64.25","63.65","1.15","0.55","406630","12945724950.00","105968"
"121","fb1405","20140324","64.25","63.65","64.25","64.5","63.8","64.35","64.15","0.7","0.5","146794","4709958800.00","106626"
"122","fb1405","20140325","64.35","64.15","64.3","65.35","63.65","63.8","64.25","-0.35","0.1","244580","7858440500.00","105086"
"123","fb1405","20140326","63.80","64.25","63.6","64.65","63.55","64.45","64.3","0.2","0.05","106176","3413588000.00","105450"
"124","fb1405","20140327","64.45","64.30","64.4","66.1","64.35","64.95","65.15","0.65","0.85","248830","8105768850.00","116550"
"125","fb1405","20140328","64.95","65.15","64.9","65.95","64.9","65.85","65.5","0.7","0.35","117282","3843541050.00","116366"
"126","fb1405","20140331","65.85","65.50","66","67.55","66","66.95","66.9","1.45","1.4","246918","8261459750.00","114664"
"127","fb1405","20140401","66.95","66.90","67","68","66.5","66.6","67.4","-0.3","0.5","202060","6809930700.00","106110"
"128","fb1405","20140402","66.60","67.40","66.75","66.95","65.6","66.05","66.25","-1.35","-1.15","179682","5952857600.00","99248"
"129","fb1405","20140403","66.05","66.25","66","67.2","65.65","67.2","66.45","0.95","0.2","111710","3711768000.00","100592"
"130","fb1405","20140404","67.20","66.45","67.3","68.05","65.7","65.8","67.1","-0.65","0.65","241074","8088202850.00","110302"
"131","fb1405","20140408","65.80","67.10","65.75","66.35","64.05","66.1","65.6","-1","-1.5","211454","6937946300.00","105232"
"132","fb1405","20140409","66.10","65.60","66.15","68.6","66.05","67.45","67.15","1.85","1.55","324386","10891515350.00","99732"
"133","fb1405","20140410","67.45","67.15","67.15","68.4","67.15","67.6","67.85","0.45","0.7","287958","9769113600.00","103870"
"134","fb1405","20140411","67.60","67.85","67.5","67.95","66.3","66.4","67.05","-1.45","-0.8","162810","5461873900.00","98072"
"135","fb1405","20140414","66.40","67.05","66.4","68.05","65.65","66.25","66.95","-0.8","-0.1","257302","8614199300.00","88608"
"136","fb1405","20140415","66.25","66.95","66.2","66.65","63.65","63.65","64.75","-3.3","-2.2","160190","5187181050.00","78444"
"137","fb1405","20140416","63.65","64.75","63.2","63.45","61.25","61.65","62.3","-3.1","-2.45","175106","5454884650.00","65036"
"138","fb1405","20140417","61.65","62.30","62","63.15","61.9","62.15","62.5","-0.15","0.2","136232","4257471300.00","50500"
"139","fb1405","20140418","62.15","62.50","62.1","62.5","61.45","61.85","61.9","-0.65","-0.6","49506","1533013750.00","40144"
"140","fb1405","20140421","61.85","61.90","62.2","64.75","61.6","63.55","63.45","1.65","1.55","78154","2479663200.00","31084"
"141","fb1405","20140422","63.55","63.45","63.8","64.45","62.25","62.85","63.25","-0.6","-0.2","44784","1417413400.00","29016"
"142","fb1405","20140423","62.85","63.25","63.25","63.35","62.55","63.2","62.9","-0.05","-0.35","12254","385502200.00","25070"
"143","fb1405","20140424","63.20","62.90","63.05","64.2","63.05","63.45","63.6","0.55","0.7","11924","379302250.00","23172"
"144","fb1405","20140425","63.45","63.60","63.4","64","63.4","63.55","63.6","-0.05","0","7158","227788800.00","20196"
"145","fb1405","20140428","63.55","63.60","63.9","64.35","63.5","64.05","63.9","0.45","0.3","10164","324834450.00","15870"
"146","fb1405","20140429","64.05","63.90","64.15","64.55","63.9","64.1","64.2","0.2","0.3","10140","325728000.00","10502"
"147","fb1405","20140430","64.10","64.20","63.9","64","61","61","62.5","-3.2","-1.7","13276","414976800.00","3966"
"148","fb1405","20140505","61.00","62.50","59.05","60.1","59","59.1","59.2","-3.4","-3.3","2724","80633000.00","1914"
"149","fb1405","20140506","59.10","59.20","59.75","60","59.65","59.9","59.75","0.7","0.55","252","7528700.00","1882"
"150","fb1405","20140507","59.90","59.75","59.5","60.75","59.5","59.5","59.95","-0.25","0.2","354","10619500.00","1590"
"151","fb1405","20140508","59.50","59.95","59.5","59.75","58.6","58.6","58.85","-1.35","-1.1","674","19838250.00","984"
"152","fb1405","20140509","58.60","58.85","59.5","59.5","55.35","55.35","55.7","-3.5","-3.15","514","14324200.00","852"
"153","fb1405","20140512","55.35","55.70","56.25","56.25","54.2","54.2","55.9","-1.5","0.2","42","1174150.00","852"
"154","fb1405","20140513","54.20","55.90","55","55","54","54.85","54.8","-1.05","-1.1","70","1919600.00","846"
"155","fb1405","20140514","54.85","54.80","54.3","54.3","51.55","51.55","53.2","-3.25","-1.6","20","532000.00","834"
"156","fb1405","20140515","51.55","53.20","52","52","50.05","50.05","50.5","-3.15","-2.7","76","1920600.00","818"
"157","fb1405","20140516","50.05","50.50","48","49.5","47.5","47.5","58.45","-3","7.95","76","1879050.00","0"
"158","fb1406","20140102","70.00","70.30","70.1","70.1","69.35","69.95","69.85","-0.35","-0.45","8","279450.00","8"
"159","fb1406","20140103","69.95","69.85","69.55","69.55","69.55","69.55","69.55","-0.3","-0.3","4","139100.00","4"
"160","fb1406","20140106","69.55","69.55","69.15","69.15","66.8","66.8","67.95","-2.75","-1.6","4","135950.00","6"
"161","fb1406","20140107","66.80","67.95","67.5","67.95","66.95","67.3","67.35","-0.65","-0.6","124","4177200.00","6"
"162","fb1406","20140108","67.30","67.35","65.55","66.8","65.5","66.1","66.15","-1.25","-1.2","20","661950.00","10"
"163","fb1406","20140109","66.10","66.15","67.75","67.75","65.95","66.95","66.75","0.8","0.6","48","1602050.00","6"
"164","fb1406","20140110","66.95","66.75","0","0","0","67.05","67.05","0.3","0.3","0","0.00","6"
"165","fb1406","20140113","67.05","67.05","66.7","67.9","66.35","67.6","67.25","0.55","0.2","52","1749050.00","6"
"166","fb1406","20140114","67.60","67.25","66.7","68.25","66.05","68.25","67.3","1","0.05","24","807600.00","12"
"167","fb1406","20140115","68.25","67.30","68.2","68.55","67.55","67.6","67.95","0.3","0.65","8","271900.00","10"
"168","fb1406","20140116","67.60","67.95","0","0","0","65.9","65.9","-2.05","-2.05","0","0.00","10"
"169","fb1406","20140117","65.90","65.90","65.15","65.45","65.15","65.45","65.3","-0.45","-0.6","8","261200.00","10"
"170","fb1406","20140120","65.45","65.30","66.7","66.7","66.7","66.7","66.7","1.4","1.4","2","66700.00","10"
"171","fb1406","20140121","66.70","66.70","64.85","65.95","64.85","65.05","65.4","-1.65","-1.3","18","588600.00","8"
"172","fb1406","20140122","65.05","65.40","66.55","66.55","66.55","66.55","66.55","1.15","1.15","2","66550.00","8"
"173","fb1406","20140123","66.55","66.55","66","66.55","65.15","66.3","66.2","-0.25","-0.35","40","1324450.00","8"
"174","fb1406","20140124","66.30","66.20","0","0","0","66.2","66.2","0","0","0","0.00","8"
"175","fb1406","20140127","66.20","66.20","0","0","0","66.2","66.2","0","0","0","0.00","8"
"176","fb1406","20140128","66.20","66.20","66.2","66.2","66.2","66.2","66.2","0","0","4","132400.00","8"
"177","fb1406","20140129","66.20","66.20","0","0","0","66.2","66.2","0","0","0","0.00","8"
"178","fb1406","20140130","66.20","66.20","66.2","66.2","64.6","65.15","65.5","-1.05","-0.7","8","262150.00","12"
"179","fb1406","20140207","65.15","65.50","66.6","66.6","66.15","66.15","66.35","0.65","0.85","4","132750.00","10"
"180","fb1406","20140210","66.15","66.35","0","0","0","66.35","66.35","0","0","0","0.00","10"
"181","fb1406","20140211","66.35","66.35","66.55","67.45","66.5","66.8","66.8","0.45","0.45","88","2939750.00","4"
"182","fb1406","20140212","66.80","66.80","66.05","66.65","65.65","65.65","66.05","-1.15","-0.75","8","264250.00","4"
"183","fb1406","20140213","65.65","66.05","66","66","66","66","66","-0.05","-0.05","2","66000.00","4"
"184","fb1406","20140214","66.00","66.00","65.45","65.55","65.45","65.55","65.45","-0.45","-0.55","8","261900.00","10"
"185","fb1406","20140217","65.55","65.45","66.1","66.95","65.3","66.95","66.25","1.5","0.8","22","728750.00","6"
"186","fb1406","20140218","66.95","66.25","65.4","66.95","65.4","66.5","66.7","0.25","0.45","80","2668400.00","72"
"187","fb1406","20140219","66.50","66.70","65.4","65.9","64.95","65.65","65.1","-1.05","-1.6","112","3648050.00","22"
"188","fb1406","20140220","65.65","65.10","65.65","65.65","65.1","65.45","65.4","0.35","0.3","10","327150.00","20"
"189","fb1406","20140221","65.45","65.40","0","0","0","65.4","65.4","0","0","0","0.00","20"
"190","fb1406","20140224","65.40","65.40","65.1","65.75","63.9","65.75","64.75","0.35","-0.65","24","777450.00","14"
"191","fb1406","20140225","65.75","64.75","66","66","64.4","64.6","65.1","-0.15","0.35","24","781550.00","14"
"192","fb1406","20140226","64.60","65.10","65.05","65.05","65.05","65.05","65.05","-0.05","-0.05","2","65050.00","12"
"193","fb1406","20140227","65.05","65.05","65.05","65.05","62.65","63.5","63.8","-1.55","-1.25","68","2169850.00","28"
"194","fb1406","20140228","63.50","63.80","63.6","63.85","62.9","62.9","63.25","-0.9","-0.55","14","442800.00","32"
"195","fb1406","20140303","62.90","63.25","62.25","62.25","62.2","62.2","62.2","-1.05","-1.05","10","311150.00","30"
"196","fb1406","20140304","62.20","62.20","62.5","62.95","62.5","62.95","62.7","0.75","0.5","12","376250.00","24"
"197","fb1406","20140305","62.95","62.70","62.9","63","62.9","63","62.9","0.3","0.2","10","314700.00","16"
"198","fb1406","20140306","63.00","62.90","0","0","0","62.8","62.8","-0.1","-0.1","0","0.00","16"
"199","fb1406","20140307","62.80","62.80","0","0","0","62.8","62.8","0","0","0","0.00","16"
"200","fb1406","20140310","62.80","62.80","61.2","61.2","61.2","61.2","61.2","-1.6","-1.6","8","244800.00","24"
"201","fb1406","20140311","61.20","61.20","63.1","64.2","62.05","64.2","63.25","3","2.05","12","379700.00","18"
"202","fb1406","20140312","64.20","63.25","64.8","66.35","64.7","64.95","65.55","1.7","2.3","68","2229250.00","50"
"203","fb1406","20140313","64.95","65.55","65.55","65.55","63.8","65.25","64.85","-0.3","-0.7","62","2010950.00","16"
"204","fb1406","20140314","65.25","64.85","64.45","64.45","62.65","63.55","63.4","-1.3","-1.45","38","1204900.00","26"
"205","fb1406","20140317","63.55","63.40","63.5","63.5","61.1","61.5","62.1","-1.9","-1.3","36","1118650.00","24"
"206","fb1406","20140318","61.50","62.10","62.95","62.95","62.95","62.95","62.95","0.85","0.85","2","62950.00","22"
"207","fb1406","20140319","62.95","62.95","62.25","62.25","62.25","62.25","62.25","-0.7","-0.7","4","124500.00","18"
"208","fb1406","20140320","62.25","62.25","0","0","0","62.3","62.3","0.05","0.05","0","0.00","18"
"209","fb1406","20140321","62.30","62.30","61.55","63.4","61.55","63.4","62.85","1.1","0.55","16","502900.00","14"
"210","fb1406","20140324","63.40","62.85","0","0","0","63","63","0.15","0.15","0","0.00","14"
"211","fb1406","20140325","63.00","63.00","0","0","0","63.5","63.5","0.5","0.5","0","0.00","14"
"212","fb1406","20140326","63.50","63.50","0","0","0","63.5","63.5","0","0","0","0.00","14"
"213","fb1406","20140327","63.50","63.50","64.05","66.05","64.05","65.15","65","1.65","1.5","8","260100.00","16"
"214","fb1406","20140328","65.15","65.00","65.4","65.4","64.65","64.65","65","-0.35","0","4","130050.00","16"
"215","fb1406","20140331","64.65","65.00","66.5","66.95","65.85","66.55","66.55","1.55","1.55","40","1331800.00","8"
"216","fb1406","20140401","66.55","66.55","0","0","0","66.55","66.55","0","0","0","0.00","8"
"217","fb1406","20140402","66.55","66.55","0","0","0","66.55","66.55","0","0","0","0.00","8"
"218","fb1406","20140403","66.55","66.55","67.35","67.35","65.55","66.25","66.2","-0.3","-0.35","14","463700.00","12"
"219","fb1406","20140404","66.25","66.20","66.4","67.1","65.2","66.9","66.55","0.7","0.35","28","931750.00","18"
"220","fb1406","20140408","66.90","66.55","65.7","66","65.5","65.6","65.65","-0.95","-0.9","10","328400.00","20"
"221","fb1406","20140409","65.60","65.65","65.45","67.55","65","65.6","66.4","-0.05","0.75","196","6511150.00","48"
"222","fb1406","20140410","65.60","66.40","66.2","66.2","65.2","65.8","65.4","-0.6","-1","32","1046400.00","50"
"223","fb1406","20140411","65.80","65.40","66.4","66.4","64.7","64.7","65.2","-0.7","-0.2","10","326050.00","44"
"224","fb1406","20140414","64.70","65.20","66.15","66.15","63.65","64","65.3","-1.2","0.1","44","1437050.00","44"
"225","fb1406","20140415","64.00","65.30","63.1","63.65","62.5","63.5","62.85","-1.8","-2.45","50","1571700.00","24"
"226","fb1406","20140416","63.50","62.85","63.05","64.05","62.1","62.75","63.25","-0.1","0.4","92","2910050.00","48"
"227","fb1406","20140417","62.75","63.25","63.3","63.45","63","63.15","63.15","-0.1","-0.1","24","758150.00","62"
"228","fb1406","20140418","63.15","63.15","62.7","63.2","62.55","63.2","62.9","0.05","-0.25","16","503450.00","54"
"229","fb1406","20140421","63.20","62.90","63.4","64.05","63.15","63.9","63.5","1","0.6","36","1143850.00","54"
"230","fb1406","20140422","63.90","63.50","63.75","63.75","63.05","63.05","63.35","-0.45","-0.15","8","253500.00","54"
"231","fb1406","20140423","63.05","63.35","63.3","63.3","63.1","63.15","63.15","-0.2","-0.2","6","189550.00","50"
"232","fb1406","20140424","63.15","63.15","63.3","64.2","63.3","63.7","63.7","0.55","0.55","8","254900.00","50"
"233","fb1406","20140425","63.70","63.70","63.45","63.8","63.45","63.8","63.55","0.1","-0.15","18","571950.00","52"
"234","fb1406","20140428","63.80","63.55","63.65","63.95","63.65","63.95","63.8","0.4","0.25","4","127600.00","50"
"235","fb1406","20140429","63.95","63.80","64.05","64.05","64.05","64.05","64.05","0.25","0.25","4","128100.00","48"
"236","fb1406","20140430","64.05","64.05","63","63.05","62.25","62.7","62.7","-1.35","-1.35","20","627100.00","56"
"237","fb1406","20140505","62.70","62.70","61.55","61.55","60.4","61","61.05","-1.7","-1.65","30","915900.00","76"
"238","fb1406","20140506","61.00","61.05","61","61.9","60.95","61.3","61.2","0.25","0.15","24","734700.00","82"
"239","fb1406","20140507","61.30","61.20","59.9","60.4","59.8","60.1","59.9","-1.1","-1.3","28","838600.00","86"
"240","fb1406","20140508","60.10","59.90","60.55","60.55","59","59","59.3","-0.9","-0.6","32","949150.00","72"
"241","fb1406","20140509","59.00","59.30","59.5","59.8","56.35","56.35","57.25","-2.95","-2.05","58","1661300.00","94"
"242","fb1406","20140512","56.35","57.25","56.75","57.7","56.75","57.55","57.05","0.3","-0.2","54","1541150.00","108"
"243","fb1406","20140513","57.55","57.05","57.75","57.75","55.85","55.85","56.6","-1.2","-0.45","68","1924900.00","148"
